2.293081026139393575e-01 -5.871943859497956719e-01 -2.355507525487722909e+00
-1.125763427467910277e-01 1.021675939789781884e+00 1.831341496440582750e+00
2.600423468030370056e-01 4.891778640422601021e-01 -1.541230563702548517e+00
6.935705896853635588e-01 3.034145167826381995e-01 1.845588029063989666e+00
-2.062464856882151309e-01 -1.563685175635704638e+00 -1.020595858541863077e+00
4.341525487547184814e-01 1.470123806403071276e+00 2.023671091240218267e+00
4.364305314530647628e-01 -1.119023503308529399e+00 3.729322048478350138e-01
3.606062117991197247e-01 5.606651953664502086e-01 3.966431663714611311e-01
2.915120199232457826e-02 5.967462868028031719e-01 1.886531148860382201e+00
-3.883254696315558210e-03 -1.165643821270782476e+00 -2.061647563900961266e+00
1.685804139961115389e-01 5.725184994531062888e-01 5.846841379668787919e-01
-5.333740156071853367e-02 -4.812633939159477459e-01 -9.363538262242354637e-01
-7.823383640175680664e-01 5.729003702751358507e-01 -4.194025387082022105e-01
-4.325284649708520113e-01 -7.078875564136490883e-01 1.403271480702936502e+00
-6.109525629958971749e-01 1.295648695636475001e+00 9.685922594775286942e-01
-2.950521729245837443e-01 7.951009285330746801e-01 -1.303242255639386338e-02
3.337005097621611460e-01 1.327882127885534391e+00 -2.004529094971315706e-01
-5.181333618363795912e-01 -6.198125563718072106e-01 -9.801852368010295358e-01
-3.996718657103803807e-01 2.767700061290812030e-02 -1.766160907972882832e+00
-2.370365813307328262e-01 1.383401861899485441e+00 -6.513302659138908712e-02
2.969090637106501784e-01 -1.012703273033526141e-01 -9.600220367558904844e-01
6.480492688386935152e-01 4.040685511350018688e-02 -1.116325936998557034e-01
3.926181763296296423e-02 3.782991425939486452e-01 5.098036411263608958e-01
1.212541549147086797e-02 6.580324130390052817e-01 2.721282805584119835e+00
-1.464417599750450216e-01 1.360450873522988102e+00 2.177030390110780700e-01
-2.409616955353308942e-01 -1.384295755757638968e+00 -1.573775421108037476e+00
-7.872077846242907517e-01 9.641727580855359303e-01 1.177665772648634812e+00
1.940770079871387277e-01 -1.430978460194054946e+00 -2.405122140336338088e+00
7.863963435580171302e-01 -3.846913389133775896e-01 5.183984118947881914e-03
-1.655274923763948580e-01 -2.384210593115196897e-01 8.899492535425224116e-01
-3.894460227165587041e-01 -2.768963002445200550e-01 5.496537158236169951e-01
1.773786624278800850e-01 4.573636569514687444e-01 -1.830700443919770215e-01
-3.101036451868566246e-02 3.948654768897246203e-01 -1.273720191464904783e+00
1.388299809062601142e-01 -4.051736712499335313e-01 -1.982202669064025424e-01
2.815026549057412231e-01 -1.246068823011159843e+00 -6.023280045971048935e-01
1.446220734219016285e-02 -1.491791716439097693e+00 -7.925147858415185764e-01
-5.238625169802944015e-01 -8.299346748016859232e-01 -1.595913781941605825e+00
-5.055854108572728212e-01 3.037141457918514642e-01 -3.945351820867989967e-01
-4.616055177411795274e-01 4.482101203600989403e-01 1.049296186131725150e+00
-1.341570313392307090e-01 1.459245692567237462e+00 1.302807703910593418e+00
2.386985073501169119e-01 3.836501233875755368e-01 2.240583636804828194e-01
-8.004655034615385523e-01 1.753145865705609263e-01 1.546337064915191517e+00
5.803522590604641707e-01 7.399862743306184765e-02 -8.819546201243047001e-01
-1.937689018455950318e-01 7.469155347433809045e-01 -6.377564966470090635e-01
-8.015801641473708772e-01 5.739484177239597695e-01 8.759363369051732517e-01
-1.405974765437257024e-01 5.044760096769803637e-01 -1.714536620853428950e+00
3.067293223865787399e-01 3.049757252358868409e-01 1.965539691606581929e+00
1.940061763202247380e-01 -1.075124881742753002e+00 9.616804587510690006e-01
-4.903236736346988645e-01 -9.738858679660671314e-01 -2.083513206554421959e+00
-7.442312103486004027e-03 1.103873098450737000e+00 -8.180086895132721025e-02
1.085719899853635068e-01 -1.465483302303185908e+00 -1.790817027452697774e+00
2.494564606546908203e-01 -6.957120224430377586e-01 5.963623100946791045e-01
-2.389241125871171822e-01 -1.069643253380275993e+00 -8.473473356339303875e-01
-3.625926730345249149e-01 -7.405805007930552630e-01 1.423085030858573408e+00
-3.302283948656927759e-01 2.793986370655880958e-01 3.877408993330584419e-01
3.986803638418433965e-02 -1.006928931853165121e+00 -1.418066007576789467e+00
1.976799742874947863e-01 1.055695464396572358e+00 -8.509411055020155157e-01
1.550607616358147811e-01 -1.100480697799133045e+00 8.923406716531185889e-01
-4.437659432404663096e-01 -7.749059541480711744e-01 -5.377749545927281716e-01
7.427609660783476286e-01 -1.281415141303761662e-01 -1.075301792566322884e-01
-3.591526355407729798e-01 -4.999460347035107333e-01 -2.428615496784161110e+00
-3.410327085806171693e-02 -4.016657087160735440e-02 1.669167017217035198e+00
-4.779142017448093083e-01 -9.540011704727784370e-01 -1.445425762901385025e-01
2.426964774706654726e-01 -1.484176123085193755e+00 -2.270050556977743828e+00
8.708621178554568631e-01 -1.785355255748473646e-01 9.507835976813024947e-01
4.416117201803069214e-01 7.107500402839752596e-01 2.506795082237950556e+00
1.862715530783558837e-01 -1.285105581172435230e+00 -4.620155530213195805e-01
2.003060029445029588e-01 -9.719853982095106870e-01 -5.311324437389260966e-01
3.268933550257573373e-01 8.081455215189345953e-01 1.367887773919940209e-03
4.539796963641640204e-01 -9.141652136846730725e-01 1.658094073797110601e-01
6.022566590828611899e-01 -1.176371421495911118e+00 -1.230172669963774501e+00
-1.789845037983409382e-01 -1.587930880778072318e-01 -2.206635687316654160e+00
1.581774940399059137e-01 1.414675387933647333e+00 1.183523668282166152e+00
-5.202584958598851020e-03 1.452551619108437553e-01 -2.250949981154743096e+00
-9.314432803701244712e-01 3.644017575823778055e-01 1.682952448696269365e-01
3.995763266448345008e-01 -1.117914643791474427e+00 -3.621606423945609166e-01
2.040771731031471026e-01 -4.481657980834909960e-01 -1.726638588061856883e+00
-3.890471870572735358e-01 1.016857435139038257e+00 7.358489519178410543e-01
6.588716311126870950e-01 1.218729907023895498e+00 8.361726405350128344e-02
4.073193066219178426e-01 -7.273157881294056715e-01 -2.363294421195041295e+00
6.769387571368259415e-01 -3.959764289949807559e-02 7.641076105537382146e-01
-5.601561126906637877e-01 -7.409010336587866785e-01 -4.432994132945227705e-01
6.613820794076727960e-01 -8.218203484858676022e-01 -4.580868990832256404e-01
2.329343044465785606e-01 8.956249147358372742e-01 -1.246038395548267008e+00
-6.286537994782489536e-01 -9.467059577085880084e-01 1.497494460085790069e-01
1.443021549470203668e-01 3.336136708713275389e-01 -1.914191705282761058e+00
1.368344936838122514e-02 -9.633148195711815909e-05 -4.762602286505900895e-01
5.317021408407633654e-02 -1.326470196343989993e+00 -2.286795786036809996e+00
3.001562887204321795e-02 3.325834276872015050e-01 -1.735102183025861278e+00
-8.000275848067618656e-02 -2.697831976863282466e-01 1.052157450639307879e+00
1.443112048745813503e-01 -1.453902867723066983e-01 1.554973831840145371e+00
3.096111039180580171e-01 -2.231669196837886560e-01 -2.233310751278144934e+00
-3.480226468823638397e-01 7.197577312905057978e-01 -9.464408841461612321e-01
6.346759623924815852e-01 8.520778396054091708e-01 -1.470022112289744720e-01
-2.156375241876034299e-01 1.836294801671356502e-02 2.330675129992485051e+00
4.268826470619177527e-01 1.017555497961727839e+00 -9.477890205236771948e-02
5.837928619591535861e-01 5.700453351523258050e-01 2.286132932868631507e+00
7.541019615923529873e-01 -6.752955948557738397e-01 -8.829862702393271867e-01
-8.282072835510783104e-01 5.232386488672569058e-01 1.093571710328332669e-01
5.087546429410138016e-01 1.158844378476381776e+00 8.358533219142554316e-01
7.798678240639331238e-02 -1.809239542992924221e-02 -1.491739693038419468e+00
-4.680350857052822250e-02 1.730227726226105212e+00 9.940924059347080455e-01
-1.257663710963856374e-01 -7.460634032499826596e-01 1.352690107364436400e+00
5.744116913871126773e-01 -1.482381464469108845e-01 7.506840417592695047e-01
6.238349636313590407e-01 1.100282894450545612e+00 1.418512550960631113e-01
-1.285912602542084726e-01 3.105816136368533265e-02 -1.309161911738431217e+00
1.530221267858339895e-01 4.588401248859719228e-02 9.970105641701437760e-01
-9.327709822142456197e-02 6.559603653366707920e-01 1.853410419002800236e+00
5.133337077887598632e-01 1.056102790101999922e+00 -7.558824600883182754e-01
3.998280850921608898e-01 5.558595006968127805e-01 -1.404840504949033342e+00
-4.052279647141652230e-01 -8.773772950980199825e-01 -1.615309498794050169e+00
1.056537739775254003e-01 2.910522615493462140e-01 1.637456478398321646e+00
1.289481029041134319e-01 1.059533510539990564e+00 1.088531054469155102e+00
3.919071160516300889e-01 2.152090737431843204e-01 -3.645166842367823512e-01
3.695501289716612292e-01 1.976960221884737079e-01 1.932051178117244472e+00
-1.915673161535131341e-01 2.459838425214485036e-01 4.241063700715435592e-01
-2.823649124976529423e-01 2.569406308663447769e-01 2.179603953778189052e+00
6.776388736169182136e-01 -1.039288971617096102e-01 -1.229888220073822147e+00
-3.147909401099023841e-01 -6.620045781883940883e-01 1.687476330660219626e+00
-4.920381254649150438e-01 7.081541222440533856e-01 -1.121441988451725269e+00
6.611106347806139372e-01 9.767031861676800375e-02 -1.664352210429693724e+00
-6.438370086125906333e-01 1.437977032972093117e-02 -6.776331433534397153e-01
2.525263981646261313e-02 -2.874445925233948262e-03 -5.629828266244897295e-01
1.227631040739220192e-01 7.662009058045031740e-01 -9.421369097414832305e-01
-5.250556574758296069e-01 1.076697146059418575e+00 -2.771770375626086969e-02
-6.483187631460658462e-01 2.416144591586277812e-01 -1.664264007750629437e+00
-2.461113178318785344e-01 6.191946397128639257e-02 9.486577372798878915e-01
1.405357859730908265e-01 -5.890176039764426497e-01 2.046030026564194249e-01
1.538180546394008752e-01 -6.875300093665263068e-01 6.400220536176475239e-01
-7.721302121782361305e-02 -2.412876372154810767e-01 2.942114086847169574e-01
2.968513566446144281e-01 -8.573995958847654419e-01 5.714595279275853645e-01
3.622968228540090129e-04 6.582108096520630225e-01 1.862781920946818603e+00
-1.733962003079552727e-01 -1.584221389536536684e+00 -2.087712102503161749e+00
-5.207060596224292182e-01 -4.616209824522460314e-01 -4.113998355265761075e-01
5.567539638700592652e-01 -1.418442017596810434e+00 -8.269037389459223952e-01
-1.323142820203846229e-02 1.671724945559868836e+00 1.065973416694943943e+00
1.369617990848508160e-01 7.352615593144821160e-01 2.194229556774130341e+00
-1.026040674321650470e-01 4.381111496668579353e-01 -1.683379028717911119e+00
1.176676263698636787e-01 -7.279414623750944946e-01 2.372307125305624098e-01
3.171108756737288092e-01 7.539490913421196261e-01 2.478805217895269308e+00
-6.094043472377984605e-01 5.835205121773405779e-01 1.703611165375052749e+00
-4.262504285560422268e-01 6.282562371093257658e-01 2.514842008614936564e+00
-7.293209227117407600e-01 -9.664771695789593497e-01 -1.564999982524270639e+00
7.673577334840619990e-01 9.570093350282663502e-01 1.215015158444140209e+00
2.143228853807186696e-01 6.115644594094578057e-01 1.365053384320241481e+00
-4.324461472677482154e-01 -3.860473857142666110e-01 -1.833827060025685629e+00
-3.655058459801595050e-01 -7.178465201700641174e-01 -2.704245358025822998e-01
8.884892125643641114e-02 7.450295190363815934e-01 2.770906797784939979e+00
-1.121398760557165142e-01 6.798771841292070572e-01 -1.143406129424678008e+00
-3.390682251433416172e-01 -8.041741151644643537e-02 2.010015081028258432e+00
-2.292667929499880575e-01 1.314580501830297843e+00 2.456875634845195222e+00
8.994963242746663312e-02 1.208065747549153857e+00 -6.831600233926181653e-01
4.524972071883980873e-01 -1.289210440774065880e+00 -3.904336831445943123e-01
5.205309714088178774e-01 3.432804843092629454e-02 -5.455226307414887676e-01
1.167493970261848091e-01 -6.897976347775941486e-02 -9.241201128515756924e-01
1.733716195966156781e-01 1.512019783538459450e+00 6.642650293411684892e-01
3.477875217875908143e-01 -8.219211032928634975e-01 -1.990417889417650077e+00
2.888719073766165754e-02 -4.196360130220515572e-01 1.575144455401471077e+00
7.128915873539712900e-01 4.443161550078740807e-01 -1.175195374950625649e+00
-3.256618403584103927e-01 -6.753836269956946525e-01 -1.958704793660213550e+00
1.433389373370868025e-01 -1.171428460252768033e-01 -1.818228557583787097e+00
-1.781620439962982305e-01 -1.364306737148441862e+00 -1.218623446383904518e+00
-1.952968863972132652e-01 -9.130454552647992994e-02 1.119525823086432670e+00
-2.153486343630908739e-01 8.054745954279401987e-02 1.245880977974939130e+00
3.216332775633932162e-01 -1.889345093999810765e-01 -3.681213810892531857e-01
-4.662711224160407536e-02 3.840425865029409858e-01 -2.117950289772907002e+00
-8.445733009709684991e-01 -9.127623775790079108e-01 -8.757088144342486391e-01
-2.364235649880392920e-01 1.887951502111892901e-02 -8.463644792057881117e-02
4.260047560579444115e-01 -1.161617177977947724e-01 1.446044294142843745e+00
5.802975454838188440e-01 3.672341679566654138e-01 1.021699518522258154e+00
-9.031163081030112449e-01 -1.857900731182852427e-01 -8.217350218052810185e-01
6.181476140552709664e-01 6.196694312339131594e-01 1.621808018426270426e+00
3.124293360315608670e-01 8.731634103893608501e-01 -1.060478086572634315e-01
4.012129831650190215e-01 6.045960594139079269e-01 1.734348186190332042e+00
-2.027421432229279952e-01 3.053808407506108935e-01 -1.702361295169675603e+00
3.409144693114337654e-01 -5.398422496402461856e-01 -2.880759340837972804e-01
9.389424332429252562e-01 -1.690972079755471702e-01 -5.785338464687059812e-01
-4.394028702614403703e-01 -3.967903594750057383e-01 -3.202919593317925528e-01
-2.628804880782969478e-01 -3.195744349513766069e-01 2.199581736489882033e-02
7.851860949324276362e-01 -9.328362663035799640e-02 1.190106400843854217e+00
3.689522490170710767e-01 -6.083224561510212069e-01 -4.895451506926565277e-01
-8.624170885985980028e-01 1.352117775684242851e-01 5.644519054507536326e-01
5.430619843555178905e-01 -1.028899106236141892e+00 -2.259013356953913476e+00
8.560218364541422043e-02 -1.529146709986006769e+00 -1.394065102128283495e+00
-5.063711888752632229e-01 6.791952254454882709e-01 2.059871241182198442e+00
5.447999863029304723e-01 1.303522095960060190e+00 3.583812377591537035e-01
-1.521840832487917905e-01 -1.190296078594964335e+00 -2.187048578464593440e+00
-4.992608672677703030e-01 1.055972792115911885e+00 -4.551766906631231624e-01
-3.717391468453763032e-02 -1.367988966245977100e-01 8.392485143444352591e-01
9.107509040325653116e-01 -5.690353178780644949e-01 -4.122880567172360067e-02
-6.663288251898270564e-01 1.171614672948878333e+00 5.131150798302210880e-01
7.391691226615257904e-01 7.642130906575029803e-01 6.189094326333057783e-01
1.751721575216480808e-01 1.224159328996465179e+00 -1.283922043171573102e-01
-1.144940638704513708e-01 -8.302948145706341432e-01 4.654331260968750383e-01
-6.596924795090451932e-01 6.183506710473509749e-01 1.030468504060640056e+00
-7.949364689809521600e-01 1.490166386165599488e-01 -4.788187636963542326e-01
-8.834467832639045781e-01 -1.140762675127911796e-01 -3.521623892957039259e-01
3.214385910806365487e-01 4.175347823623302146e-01 8.382215051562614816e-01
1.027437868534571141e-01 4.153377547039783235e-01 -1.486293298282794773e+00
-5.071228079763200336e-01 2.985344526190167325e-01 -2.633409118669325921e-01
6.271452748929298715e-02 1.541229689961601590e+00 4.621365869248345026e-01
4.797789536613933370e-01 -4.653987779109296508e-01 -1.822342702264468928e+00
2.428266791874538200e-01 -6.443071462025339313e-01 1.585037901230152091e+00
-2.473073694503248876e-01 -1.267351210473448120e+00 -3.760591990672526586e-01
8.771392364543754983e-02 8.016261180054257141e-01 -1.629282501851062825e+00
-1.076116460346707021e-01 1.182104530880723425e+00 -4.628463588775539317e-01
-1.712548120258285955e-01 3.726615058486079657e-01 1.532427946211226910e+00
3.641557804813398413e-01 -1.369846549488100695e+00 -6.228361763047609578e-01
3.019532050542328983e-01 1.456793127175764813e+00 1.709494370697683951e+00
2.826071040563861159e-01 7.875812760484985908e-01 1.600722488514791708e+00
-9.344148049248010568e-02 -7.090379868529549379e-01 -2.259919777802828822e+00
5.653345688395459145e-01 -7.240894407378597464e-01 -1.771916097395307199e+00
-8.517361637803203545e-01 -5.112511700844618590e-01 -1.132712187930823511e+00
1.378341691936992575e-01 1.020718516632253881e+00 6.010460240333292958e-01
-1.641106572902513439e-02 3.075533727263768391e-01 -1.546945277818186248e+00
-3.642438109479587127e-01 -1.094048916811869221e+00 -1.823195960479753186e-01
-4.409881793599171318e-01 1.450401333073102483e-01 -9.061947315403331427e-01
-4.140323278540087443e-02 -3.840119298116974056e-01 -2.246066610368402383e+00
8.385115629408594617e-02 -9.924493345700257096e-01 -1.679208390855987609e+00
-2.516967197071944273e-01 8.941632967524977271e-01 1.401887854460034610e+00
-3.629780555063464309e-01 -1.147048008288392928e+00 -1.323902264446209731e+00
5.270806080928983617e-01 -4.663697651265497068e-01 -8.066868570056792143e-01
-4.676293920440172669e-01 4.062977277347809002e-01 1.271389685854255713e+00
1.533213041668013976e-01 -2.746576457127237192e-01 -4.191535088445694224e-02
1.026684994910953413e-01 4.413778484133218383e-01 6.567300054065117187e-01
7.509810745177900593e-01 -3.401253005755830450e-02 -6.807288078499749151e-01
2.933338288533596239e-02 3.147990796907161881e-01 1.176516600970480386e+00
-1.030603167762332295e-01 7.188365566339738333e-01 2.397183857939491347e-01
3.325388684400098355e-02 -7.492114134612981591e-01 -5.914485247398626466e-01
4.890726631293146887e-01 5.391008835540329613e-01 1.514213307226974337e+00
2.811460811301009777e-01 1.541047421345020485e+00 1.036738901908942800e+00
-8.353266037930537902e-01 -8.013940750763243193e-01 -1.293792569802288961e+00
8.704815321550158913e-01 9.682441760050658486e-02 8.705279659415396942e-01
-8.406938583233213025e-02 -3.430493664217336702e-01 -1.728806091222905739e+00
1.055935252583077716e-01 1.568820670504852632e+00 5.847204365651726965e-01
-3.915075833926116161e-03 9.844217602367049125e-01 -1.004449883136100952e-01
2.011415664366436040e-01 -1.128671807513918823e+00 -4.957440787557430562e-01
7.570198485036744307e-01 1.033702270294065695e+00 1.045859840415717779e+00
4.724715410549431560e-01 -5.016904537611387438e-01 -1.184596377308111181e+00
9.100415123450711352e-02 1.517884647658227504e+00 1.371727725442761558e+00
1.303580658675936865e-01 2.331269195875129707e-01 2.442313888124654220e+00
-5.188780083057862313e-01 9.475352033153149334e-01 1.955023470898383797e+00
3.345377121483371630e-01 1.071927035485232160e+00 -1.491316652224099482e-01
-2.943641620421134086e-01 -1.383500143250308234e+00 -3.538630226984881832e-01
-3.217059214965670155e-01 -1.814386215775143363e-02 1.589998482122647383e+00
-8.112835246780175646e-02 -8.346094332056828158e-01 -1.526836176244387611e+00
-2.928727988657032766e-01 3.605831789456491743e-01 1.927557477534691255e-01
3.893812387715326895e-01 -4.201666284384744099e-01 -1.400284276977025844e+00
4.941242672925268420e-01 6.580833308758544664e-01 4.761177231296884749e-01
2.585062332876251201e-01 8.964458421224199558e-01 2.571073212534097596e+00
-1.480793163955399505e-01 1.214141599951148009e+00 2.666829837105724188e+00
2.032769948789157621e-01 -2.163122866261613098e-02 1.558463306050791086e+00
-6.806014622365187672e-02 3.546542946131822083e-01 -1.161630063973773108e+00
-1.100368238154391526e-01 -7.165909007449877688e-02 1.107923893550143646e+00
6.297938497800815716e-01 1.015288257498052404e+00 1.850600346324438927e+00
-2.123968360381605081e-01 2.758986211665053756e-01 1.449926260426754654e+00
-3.795883275970788895e-01 -5.421259810725678197e-01 -1.678355220872689291e+00
-1.814064787851029370e-01 1.058166974622894996e+00 2.523659441770527589e+00
9.547805008458856157e-01 -2.196273477378935524e-01 3.742827811605130006e-01
-1.339815589676214835e-01 -9.122682512334765459e-01 1.329599754961590552e+00
4.789758871726203515e-01 -1.309230812686515533e+00 -1.285844950267751363e+00
1.335420963110414139e-01 1.973440642098386322e-01 -2.256082276888196958e+00
-6.157585454853150564e-01 7.971355607030332635e-01 8.216236594022732209e-01
2.344516357067496226e-01 -1.845858870221113168e-01 1.877033705135902952e+00
-6.825369443003452830e-01 -2.294902975069308959e-01 -1.727286886710488911e+00
-6.448118058727608792e-01 -1.663128272487843229e-02 4.590567843042669960e-01
-7.585290034354504884e-01 1.045610679596439940e+00 3.469343668921031076e-01
-6.675741475975066619e-01 1.242909780721753954e+00 4.103426687206810364e-01
2.087078618138336339e-01 1.262935944308648528e+00 8.095184691791474929e-01
3.245115944289511667e-01 1.177915689820600909e+00 9.558499745638220357e-01
4.656882829333765933e-03 1.515455405151807877e+00 1.425375634074715681e+00
6.204346744343187670e-01 2.466208392921565296e-01 -5.169663667913123595e-01
7.403112995884048031e-02 -8.056998578516896270e-01 -1.523310023390061385e+00
-2.455037422152327453e-01 -1.079844709266217784e+00 6.127888057378476638e-01
-2.019333884422504499e-01 9.975008758574097634e-01 -6.000967638497486378e-01
-2.246649618686279715e-01 -9.178255192792961203e-01 4.873308199234410720e-02
-6.949306394261084430e-02 1.200550264869294281e+00 2.476725452897476476e+00
-1.683677849266019058e-02 1.443032896562104650e+00 1.484056033051581736e-01
4.824664316524818752e-01 -6.864305263172711946e-01 1.034522160777988864e+00
1.519532662952126356e-01 -1.327195400732896546e+00 -8.214910257005034744e-01
2.807560691055345226e-01 1.159340968383830495e+00 1.266121459825770623e+00
-4.289653355879498586e-01 -6.088889492720797048e-01 -3.508478735255253778e-01
4.230334961315162512e-01 -1.722613537740268486e-01 -1.762957436151253887e+00
4.266953864335733260e-02 1.776801488347655278e+00 1.391499165380406300e+00
8.084326070789744634e-01 3.803085517596430654e-01 -6.988382168771414271e-01
-5.453481020790065248e-01 -1.463502688853056455e+00 -1.350736967168237435e+00
5.741231342340490373e-01 5.787363008816928112e-01 8.082128197393048108e-01
5.980545656531655041e-01 -3.574402237476088096e-01 7.165831403154830914e-01
4.511307964269217763e-01 -2.906253439849021958e-01 5.035754909821739123e-01
-5.798638259869034473e-01 -8.200364412075844545e-01 9.932662153718978537e-01
1.972572876694380084e-01 -6.260563795915723428e-01 -1.181369422636112221e+00
6.402407584283674735e-01 1.139818251879027411e+00 1.250903674954938705e+00
-3.523492487936291107e-01 -1.402238674421740772e+00 -8.993067066445723512e-01
-4.642780134907033562e-01 1.511632738748536653e+00 7.360220477980069509e-01
-1.411813212161879272e-01 -7.023565611727183855e-01 6.613095116446809918e-01
-3.810005977067516536e-01 -1.343331757811436544e+00 -2.272828350290430510e+00
3.465907436831149879e-01 -3.029315823482534586e-01 1.879950228539289281e+00
1.644219564168067638e-01 -1.437983191178531239e+00 -1.514820472144105201e+00
-1.949000493375712684e-01 -1.349683833298481517e+00 -8.591514195048296498e-01
-2.221467401960023069e-01 -7.150121523639629828e-01 -5.584473313532076766e-01
3.745397025434290539e-01 -6.133014330321597818e-01 -2.222579384598072583e+00
-4.463529823290209864e-01 5.393683093764227721e-01 -1.509312854945741744e+00
8.660197287409096001e-01 -4.566200076110980000e-01 -1.289928852430948680e+00
-3.124110016378725541e-01 6.123668710443552765e-02 -7.725923563948400297e-01
-2.832850900299174399e-02 -1.382869927505328833e-01 -9.769820333309499061e-01
4.298166436785469946e-01 9.555974220257502649e-01 -8.175751228259593439e-01
5.528001639927188071e-01 1.114255921492921519e+00 -5.111582689106968225e-01
7.818881003123192425e-03 -1.305240910258707032e+00 -3.746975663475906049e-01
5.628945328219773225e-01 -4.582680592609332804e-01 -6.143743403899991629e-01
-8.274679157533977314e-01 -2.824953035568255610e-01 -5.947065029794515456e-02
-7.580127890661112477e-01 3.133749445651587973e-01 1.886668830659492535e-01
